INDEX ALPHABETIZED BY YIDDISH SPELLING,,זוכצעטל לויטן ייִדישן אויסלייג,,,,,,,
,,,,,,,,,
/PREMIShLyA'N/,Ukraine,פּרעמישליאַן,,,,,,,
/PREN/,Lithuania,פּרען,,,,,,,
/PRENSK/,Ukraine,פּרענסק,,,,,,,
/PRE:RE/,Czech Republic,פּרערע,,,,,,,
/PREShBO'RIK/,Slovakia,פּרעשבאָריק,,,,,,,
/PRE'ShEVE/,Slovakia,פּרעשעווע,,,,,,,
/PShI'?BIShEV/,Poland,פּשיבישעוו,,,,,,,
/PShITIK/,Poland,פּשיטיק,,,,,,,
/PShAyTSh/,Poland,פּשייטש,,,,,,,
/PShISKhE/,Poland,פּשיסכע,,,,,,,
/PShEGNOyEV/,Ukraine,פּשעגנויעוו,,,,,,,
/PShEDBOZh/,Poland,פּשעדבאָזש,,,,,,,
/TsVITKOVE/,Ukraine,צוויטקאָווע,,,,,,,
/TsOUZMER/. /TsOyZMER/,Poland,צויזמער,,,,,,,
/TsI'BILyU/?,Ukraine,ציביליו?,,,,,,,
/TsIGAN/ (stress?),Poland,ציגאַן,,,,,,,
/TSI'GANG(E)/,Hungary,ציגאַנג(ע?),,,,,,,
/TsIGL(H)ID/,Romania,ציגל(ה)יד,,,,,,,
/TsITEVYA'N/,Lithuania,ציטעוויאַן,,,,,,,
/TsEyLEM/,Austria,"ציילעם, צעהלעם?",,,,,,,
/TsA'yKIShOK/,Lithuania,צײַקישאָק,,,,,,,
/TsI'TsKEVITSh/,Belarus,ציצקעוויטש,,,,,,,
/TsIKAZhEV/?,Poland,ציקאַזשעוו?,,,,,,,
/TsIRN/,Belarus,ציר(י)ן,,,,,,,
/TsNA:M/,Czech Republic,צנאַם,,,,,,,
/TsE'BRIKES/,Ukraine,צעבריקעס,,,,,,,
/TsEKI'N(y)EFKE/,Ukraine,צעקינ(י)עווקע,,,,,,,
/TsE'ShENEV/?,Poland,צעשענעוו?,,,,,,,
/K(E)MARNE/,Ukraine,"ק(ע)מאַרנע, קאָמאַרנע?",,,,,,,
/KOBILNIK/,Belarus,קאָבילניק,,,,,,,
/KO'BILNE/,Moldova,קאָבילנע,,,,,,,
/KOBLI'N/,Poland,קאָבלין,,,,,,,
/KOBE/,Hungary,קאָבע?,,,,,,,
/KOBELyA'K/,Ukraine,קאָבעליאַק,,,,,,,
/KA'BENE/,Romania,קאַבענע,,,,,,,
/KOBRI'N/,Belarus,קאָברין,,,,,,,
/KA'DZEDLE/,Poland,קאַדזעדלע,,,,,,,
/KADyIFKE/,Ukraine,קאַדיווקע?,,,,,,,
/KADMO'NEVES/,Ukraine,קאַדמאָנעוועס,,,,,,,
/KODNyE/,Ukraine,קאָדניע,,,,,,,
/KODNE/,Poland,קאָדנע,,,,,,,
/KO'VATSh(H)AZ/,Hungary,קאָוואַטש(ה)אַז,,,,,,,
/KOVA'?LEFKE/,Ukraine,קאָוואַלעווקע,,,,,,,
/KOVALENKE/,Ukraine,קאָוואַלענקע,,,,,,,
/KOVA'RSK/,Lithuania,קאָוואַרסק,,,,,,,
/KAVITShI:'?N/,Poland,קאַוויטשין,,,,,,,
/KOVLE/,Ukraine,קאָוולע,,,,,,,
/KOVNE/,Lithuania,קאָוונע,,,,,,,
/KAVENTShI:'?N/,Poland,קאַווענטשין,,,,,,,
/KOFShITs/,Belarus,קאָוושיץ,,,,,,,
/KAZIMI?ROV/,Belarus,קאַזימיראָוו?,,,,,,,
/KOZIN/ (initial stress),Ukraine,קאָזין,,,,,,,
/KOZhELA'K/?,Poland,קאָזיעלאַק?,,,,,,,
/KOZITs/?,Poland,קאָזיץ?,,,,,,,
/KOZL/,Poland,קאָזל,,,,,,,
/KOZLOVITSh/,Belarus,קאָזלאָוויטש,,,,,,,
/KAZLOVE-RUDE/,Lithuania,קאַזלאָווע־רודע,,,,,,,
/KOZLOFKE/?,Poland,קאָזלאָווקע,,,,,,,
/KAZLE?'yShTShINE/,Belarus,קאַזלוישטשינע,,,,,,,
/KOZLEV/?,Ukraine,קאָזלעוו?,,,,,,,
/KOZMI'N/,Ukraine,קאָזמין,,,,,,,
/KOZMINE/ (stress?),Poland,קאָזמינעק,,,,,,,
/KO'ZEVE/,Ukraine,קאָזעווע,,,,,,,
/KO'ZELITs/,Ukraine,קאָזעליץ,,,,,,,
/KO'ZEREV/,Poland,קאָזערעוו,,,,,,,
/KO'Zh(E)NITs/,Poland,קאָזש(ע)ניץ,,,,,,,
/KAZhA'?NODOK/,Belarus,קאַזשאַנאָדאָק,,,,,,,
/KAZhBE/,Moldova,קאַזשבע,,,,,,,
/KO'ZhIGLEV/,Poland,קאָזשיגלעוו,,,,,,,
/KOT/,Moldova,קאָט,,,,,,,
/KOTOFKE/,Ukraine,קאָטאָווקע,,,,,,,
/KOTUZhE'N/? /KOTEZhI'N/?,Moldova,"קאָטוזשען, קאָטעזשין?",,,,,,,
/KOTLITs/,Poland,קאָטליץ,,,,,,,
,Poland,קאַטעוויץ,,,,,,,
/KATERI'NEFKE/?,Ukraine,קאַטערינעווקע?,,,,,,,
/KATERI'NESLAV/,Ukraine,"קאַטערינעסלאַוו, קאַטערינאָסלאַוו",,,,,,,
/KATShIKE/,Romania,קאַטשיקע,,,,,,,
/KATShENyIFKE/,Ukraine,קאַטשעניווקע,,,,,,,
/KATShKOFKE/,Ukraine,קאַטשקאָווקע,,,,,,,
/KAKhOFKE/,Ukraine,קאַכאָווקע,,,,,,,
/KOKhANOVITSh/,Belarus,קאָכאַנאָוויטש,,,,,,,
/KOKhA'NEVE/,Belarus,קאָכאַנעווע,,,,,,,
/KOLODNE/,Ukraine,קאָלאָדנע,,,,,,,
/KALADNE'YEFKE/,Ukraine,קאַלאַדנעיעווקע,,,,,,,
/KALARA'Sh/?,Moldova,קאַלאַראַש?,,,,,,,
/KALBOSNE/,Moldova,קאַלבאָסנע,,,,,,,
/KO'LBESEV/,Poland,"קאָלבעסעוו, קאָלבעשעוו",,,,,,,
/KO'LDITShEV/,Belarus,קאָלדיטשעוו,,,,,,,
/KALVARI'(E)/?,Lithuania,קאַלוואַריִע,,,,,,,
/KOLTUNyA'N/,Lithuania,קאָלטוניאַן,,,,,,,
/KOLTENyA'N/,Lithuania,קאָלטעניאַן,,,,,,,
/KOLTShI'N/,Ukraine,קאָלטשין,,,,,,,
/KALI'BELOT/,Ukraine,קאַליבעלאָט,,,,,,,
/KALI:'N/,Ukraine,קאַלין,,,,,,,
/KALINOFKE/,Belarus,קאַלינאָווקע,,,,,,,
/KU:WISh/,Poland,קאָליש,,,,,,,
/KA'LIShEK/?,Poland,קאַלישעק?,,,,,,,
/KALI'?ShK/,Belarus,קאַלישק,,,,,,,
/KALNIK/,Ukraine,קאַלניק,,,,,,,
/KOLyNE/,Poland,קאָלנע,,,,,,,
/KOLIBE'?Ly/,Poland,קאָלעבי?על,,,,,,,
/KALEF/,Hungary,"קאַלעוו, קאַלעף?",,,,,,,
/KOLEZYA'N/?,Ukraine,קאָלעזיאַן?,,,,,,,
/KA?LE'LIShOK/,Lithuania,קאַלעלישאָק,,,,,,,
/KALE'NEFKE/,Ukraine,קאַלענעווקע,,,,,,,
/KALE'NKEVITSh/,Belarus,"קאַלענקעוויטש, קאַלינקאָוויטש",,,,,,,
/KALESh/,Ukraine,"קאַלעש, קאַלוש",,,,,,,
/KALEShI:'N/,Poland,"קאַלעשין, קאַלושין?",,,,,,,
/KOLK/?,Ukraine,קאָלק,,,,,,,
/KOMARIN/?,Belarus,קאָמאַרין?,,,,,,,
/KOMA'?REVITs/,Slovakia,קאָמאַרעוויץ,,,,,,,
/KAMYENyTShIK/,Poland,קאַמי?ענטשיק,,,,,,,
/KAMA'Y/,Belarus,קאַמײַ,,,,,,,
/KAMA'?y/,Lithuania,קאַמײַ,,,,,,,
/KAMIYLA'N(KE?)/,Poland,קאַמיליאַנקע?,,,,,,,
/KAMINKE/,Ukraine,קאַמינקע,,,,,,,
/KOMINKE/,Ukraine,קאָמינקע,,,,,,,
/KAMINKE/,Ukraine,"קאַמינקע, קאַמיאָנקע?",,,,,,,
?,Ukraine,קאַמיענאַיאַ?,,,,,,,
/KAMIK/,Poland,קאַמיק,,,,,,,
/KOMIShNE/,Ukraine,קאָמישנע,,,,,,,
/KOMLESh/,Ukraine,קאָמלעש,,,,,,,
/KAMENy/,Belarus,קאַמען,,,,,,,
/KAMEN/?,Ukraine,קאַמען?,,,,,,,
/KAMENBRO'D/,Ukraine,קאַמענבראָד,,,,,,,
/KO'MENITs/,Ukraine,"קאַמעניץ, קאָמעניץ",,,,,,,
/KA'MENITs-LITO'FSK/,Belarus,קאַמעניץ־ליטאָווסק,,,,,,,
/KAME'?NSK/,Poland,קאַמענסק,,,,,,,
/KA'?MENKE/,Poland,קאַמענקע,,,,,,,
/KAMERO'V/?,Moldova,קאַמעראָוו?,,,,,,,
/KAMEROyKE/,Belarus,קאַמערויקע,,,,,,,
/KOMPI:'?N/,Poland,קאָמפּין,,,,,,,
?,Poland,קאַמפּינאָס?,,,,,,,
/KO'MREVE/,Poland,קאָמרעווע,,,,,,,
/KONE?TO'P/?,Ukraine,קאָנאָטאָפּ?,,,,,,,
/KANO'TKEVITs/,Ukraine,קאַנאָטקעוויץ?,,,,,,,
/KANALI/?,Ukraine,קאַנאַלי?,,,,,,,
/KONOPITsE/,Poland,קאָנאָפּיצע,,,,,,,
/KANDO'y/?,Latvia,קאַנדוי,,,,,,,
/KANTEKUZIV/?,Ukraine,קאַנטעקוזיוו,,,,,,,
/KANTShIK/,Poland,קאַנטשיק,,,,,,,
/KA'?NIZhE/,Hungary,קאַניזשע,,,,,,,
/KANITSh/ (stress?),Belarus,קאַניטש,,,,,,,
/KANyEV/,Poland,קאַניעוו,,,,,,,
/KONyEV/?,Ukraine,קאָניעוו?,,,,,,,
/KONyEKh/,Ukraine,קאָניעך,,,,,,,
/KONITsPOLyE/?,Poland,קאָניצפּאָליע?,,,,,,,
?,Ukraine,קאָנסטאַנטינאָווקע?,,,,,,,
?,Poland,קאָנסטאַנטינעוו?,,,,,,,
/KONSTA'NTs/,Romania,קאָנסטאַנץ,,,,,,,
"/KANE'L(E)/, /KENELE/?",Ukraine,"קאַנעל(ע), קענעלע?",,,,,,,
/KOSOFSKE PO'LyENE/,Ukraine,קאָסאָווסקע פאָליענע?,,,,,,,
/KOSONy/,Ukraine,קאָסאָן,,,,,,,
/KO'STINITs/,Ukraine,קאָסטיניץ,,,,,,,
/KOSTIKOVITSh/,Belarus,קאָסטיקאָוויטש,,,,,,,
/KOSTNTAL/,Poland,קאָסטנטאַל,,,,,,,
/KOSTEPO'L/?,Ukraine,קאָסטעפּאָל?,,,,,,,
/KOSN(I)TI:'N/?,Poland,קאָסנ(י)טין?,,,,,,,
/KOSEV/?,Belarus,קאָסעוו?,,,,,,,
/KOSEV/,Ukraine,קאָסעוו(ע?),,,,,,,
/KO'SEVE/,Poland,קאָסעווע,,,,,,,
/KOPANKE/,Ukraine,קאָפּאַנקע,,,,,,,
"/KOPAShNyE/, /KOPAShNIF?/",Ukraine,"קאָפּאַשניע, קאָפּאַשניוו?",,,,,,,
/KAPULyE/,Belarus,קאַפּוליע,,,,,,,
/KAPUShA'N/,Slovakia,קאַפּושאַן,,,,,,,
/KAPTER/,Poland,קאַפּטער,,,,,,,
/KO'PTShEVE/,Lithuania,קאָפּטשעווע,,,,,,,
/KAPITKEVITSh/,Belarus,קאַפּיטקעוויטש,,,,,,,
/KOPILOFKE/?,Belarus,קאָפּילאָווקע?,,,,,,,
/KOPIST/,Belarus,קאָפּיסט,,,,,,,
/KAPISTYA'?N/,Ukraine,קאַפּיסטיאַן,,,,,,,
/KAPISh/,Slovakia,קאַפּיש,,,,,,,
/KAPLANTsE/,Belarus,קאַפּלאַנצע,,,,,,,
/KA'PEVAR/,Hungary,קאַפּעוואַר,,,,,,,
/KOPTsEVITSh/ (stress?),Belarus,קאָפּצעוויטש,,,,,,,
/KAPRE'ShT/,Moldova,קאַפּרעשט,,,,,,,
/KOTsUDE/?,Poland,קאָצודע,,,,,,,
/KOTsK/,Poland,קאָצק,,,,,,,
/KATsKEV/,Poland,קאַצקעוו?,,,,,,,
/KORO'VINITs/,Ukraine,קאָראָוויניץ,,,,,,,
/KAROLIN/ (stress?),Belarus,קאַראָלין,,,,,,,
"/KOROSTI'N/, /I'SKEREST/?",Ukraine,"קאָראָסטין, איסקערעסט?",,,,,,,
/KOROSTEV/?,Ukraine,קאָראָסטעוו,,,,,,,
/KARAPTShYU'/,Ukraine,קאַראַפּטשיו,,,,,,,
"/KARTU'Z-BEREZE/, /BREZE/?",Belarus,"קאַרטוז־בערעזע, ברעזע?",,,,,,,
/KORTShI:'?N/,Poland,קאָרטשין,,,,,,,
/KORTShIN/ (stress?),Ukraine,קאָרטשין,,,,,,,
/KURTsI:'N/?,Poland,קאָרטשין?,,,,,,,
/KO'?RTShEFKE/,Ukraine,קאָרטשעווקע,,,,,,,
/KORITs/,Ukraine,קאָריץ,,,,,,,
/KARLI'N/,Belarus,קאַרלין,,,,,,,
/KARLIK/,Ukraine,קאַרליק,,,,,,,
/KARLSBURG/?,Romania,קאַרלסבורג?,,,,,,,
/KORME/,Belarus,קאָרמע,,,,,,,
/KORNIN/ (stress?),Ukraine,קאָרנין,,,,,,,
/KORSN/,Ukraine,קאָרסן,,,,,,,
/KOREV/,Poland,קאָרע?וו,,,,,,,
/KA'REVE/,Ukraine,קאַרעווע,,,,,,,
/KORETShI'N/?,Poland,קאָרעטשין?,,,,,,,
/KORELIFKE/,Ukraine,קאָרעליווקע?,,,,,,,
/KARELITs(h)/ (stress?),Belarus,"קאַרעליטש, קאַרעליץ",,,,,,,
/KARENITs/?,Belarus,קאַרעניץ?,,,,,,,
/?/,Ukraine,קאַרעשטאַפּאָווקאַ?,,,,,,,
/KARPA'TN(-LAND)/,Ukraine,קאַרפּאַטן(־לאַנד),,,,,,,
/KARPIVE'Ts/,Ukraine,קאַרפּיוועץ,,,,,,,
/KARPILOFKE/ (stress?),Ukraine,קאַרפּילאָוקע,,,,,,,
/KARKLA'N/,Lithuania,קאַרקלאַן,,,,,,,
/KORShEV/,Ukraine,קאָרשעוו,,,,,,,
/KAShO(u)?/,Slovakia,"קאַשאָ, קאַשוי",,,,,,,
/KAShTShO'K/,Ukraine,קאַשטשאָק,,,,,,,
/KOShIN/?,Poland,קאָשין,,,,,,,
/KOShITs/,Poland,קאָשיץ,,,,,,,
/KOShNE/,Romania,קאָשנע,,,,,,,
/KOShEDA'R/,Lithuania,קאָשעדאַר,,,,,,,
/KOShEVATE/,Ukraine,קאָשעוואַטע,,,,,,,
/KOShELI'(EV?)/,Ukraine,קאָשעלי(עוו?),,,,,,,
/KO'?ShENITsE?/,Ukraine,קאָשעניצע?,,,,,,,
/KAShPERIFKE/ (stress?),Ukraine,קאַשפּעריווקע,,,,,,,
/KA'ShPREVITs/,Ukraine,קאַשפּרעוויץ,,,,,,,
/KOShKI'L/,Romania,קאָשקיל,,,,,,,
/KO'ShKELITs/,Poland,קאָשקעליץ,,,,,,,
/KO'DEME/,Ukraine,"קדימה, קאָדעמע",,,,,,,
/KUBLITSh/,Belarus,קובליטש,,,,,,,
/K(E)VU:(E)L/,Poland,קוואָל?,,,,,,,
/KVASI'/,Ukraine,קוואַסי,,,,,,,
/KVASEV/,Ukraine,קוואַסעוו,,,,,,,
/KVI:?V/,Poland,קוויוו,,,,,,,
/KVETKI/ (stress?),Lithuania,קוועטקי,,,,,,,
/KUZMI'N/,Ukraine,קוזמין,,,,,,,
/KUZMINEHREBLE/,Ukraine,קוזמינעהרעבלע,,,,,,,
"/KU'?ZNITsE/, /KUZhNITs/?",Poland,"קוזניצע, קוזשניץ",,,,,,,
/KITNE/,Poland,"קוטנע, קיטנע?",,,,,,,
/KE'yDENEV/,Belarus,קוידענעוו,,,,,,,
/KOy(E)L/ (adjective: /KAyLER/),Poland,קויל,,,,,,,
/KUKhARI/?,Ukraine,קוכאַרי,,,,,,,
/KUL/,Lithuania,קול,,,,,,,
/KULEShE KOShTShELNE/ (stress?),Poland,קולעשע קאָשטשעלנע,,,,,,,
?,Ukraine,קולפּאַרקיוו?,,,,,,,
/KU'?NSENTMIKLOSh/,Hungary,קונסענטמיקלאָש,,,,,,,
/KUPYA'NSK/,Ukraine,קופּיאַנסק,,,,,,,
/KU'PIShOK/,Lithuania,קופּישאָק,,,,,,,
/KU'KTIShOK/,Lithuania,קוקטישאָק,,,,,,,
/KUKERIKE/,Ukraine,קוקעריקע,,,,,,,
/KU'R(E)NITs/,Belarus,קור(ע)ניץ,,,,,,,
"/KURAB/, /KURAP?",Poland,קוראַב?,,,,,,,
?,Poland,קוראָזווענקע?,,,,,,,
/KURTEVYA'N/,Lithuania,קורטעוויאַן,,,,,,,
/KU:(R)TShEV/,Poland,"קורטשעוו, קאָרטשעוו?",,,,,,,
/KURKLE/,Lithuania,קורקלע,,,,,,,
/KURShA'N/,Lithuania,קורשאַן,,,,,,,
/KI:/,Poland,קי,,,,,,,
/KYOTRE/,Romania,"קיאָטרע, פּיאַטרע",,,,,,,
/KIBA'?RT/,Lithuania,קיבאַרט,,,,,,,
/KIBLITSh/,Ukraine,קיבליטש,,,,,,,
/KIDU'L/,Lithuania,קידול,,,,,,,
/KI'DRINITs/,Ukraine,קידריניץ,,,,,,,
/KIV/,Ukraine,"קיוו, קיִעוו",,,,,,,
/KIVU:EL/,Poland,קיוואָל,,,,,,,
/KIVYA'ZhD/,Ukraine,קיוויאַזשד,,,,,,,
/KITARED/,Ukraine,קיטאַרעד,,,,,,,
/KITEV/,Ukraine,קיטעוו,,,,,,,
/KITRO'S/,Moldova,קיטראָס,,,,,,,
/KI'?TShERE/,Ukraine,קיטשערע,,,,,,,
/KIYA'N/,Poland,קיִיאַן,,,,,,,
/KEyDA'N/,Lithuania,קיידאַן,,,,,,,
/KEyNA'R/,Moldova,קײנאַר,,,,,,,
/KILINE'ShT/,Romania,קילינעשט,,,,,,,
/KI'LIKI'V/,Ukraine,קיליקעוו,,,,,,,
/KIMYAT/,Ukraine,קימיאַט,,,,,,,
/KIME'LIShOK/,Belarus,קימעלישאָק,,,,,,,
/KI'MPELING/,Romania,"קימפּעלינג, קימפּעלונג?, קאָמפּעלונג?",,,,,,,
"/KI'NIKSFELD/, /I'ShTShERNE/",Ukraine,"קיניגספֿעלד, אישטשערנע",,,,,,,
/KI:'?NIGRI:Ts/,Czech Republic,קיניגריץ,,,,,,,
/KINyEV/,Ukraine,קיניעוו,,,,,,,
/KINEV/,Poland,קינעוו,,,,,,,
/KINTsK/,Poland,קינצק,,,,,,,
/KINTsKEVOLyE/,Poland,קינצקעוואָליע,,,,,,,
/KI'SNITsE/,Ukraine,קיסניצע,,,,,,,
/KISELIN/,Ukraine,קיסעלין,,,,,,,
/KI'SELEV/,Ukraine,קיסעלעוו,,,,,,,
/KI(E)/,Poland,קיִע,,,,,,,
/KIPARED/,Ukraine,קיפּאַרעד,,,,,,,
/KI'PITShEV/,Ukraine,קיפּיטשעוו,,,,,,,
/KIPE/,Hungary,"קיפּע, קופּא?",,,,,,,
/KIPELy/,Ukraine,"קיפּעל, קופּעל",,,,,,,
/KIPEN/?,Ukraine,קיִפּען,,,,,,,
/KITsI'NIVITs/,Ukraine,קיציניוויץ,,,,,,,
/KITsMAN/,Ukraine,קיצמאַן,,,,,,,
/KITsEV/?,Poland,קיצעוו?,,,,,,,
/KIKL/,Poland,קיקל,,,,,,,
/KI'?R(AL)HAZ/,Ukraine,קיר(אַל)האַז,,,,,,,
/KIRKhDORF/,Slovakia,קירכדאָרף,,,,,,,
/KIRLIBA'V/,Romania,"קירליבאַוו, קירלעבאַבע?",,,,,,,
/KIShIN/ (stress?),Ukraine,קישין,,,,,,,
/KI'ShNITsE/,Ukraine,קישניצע,,,,,,,
/KI'ShKUNHOLOSh/,Hungary,קישקונהאָלאָש,,,,,,,
/KI'ShKUNFELEDHAZ/,Hungary,קישקונפֿעלעדהאַז,,,,,,,
/KLOBUTsK/?,Poland,קלאָבוצק?,,,,,,,
/KLO'DEVE/,Poland,קלאָדעווע,,,,,,,
/KLO'TShAVE/?,Ukraine,קלאָטשאַווע?,,,,,,,
/KLOTShEV/,Poland,קלאָטשעוו,,,,,,,
/KLyASTITs/,Belarus,קליאַסטיץ,,,,,,,
/KLIVE/,Ukraine,קליווע,,,,,,,
/KLITShEV/,Belarus,קליטשעוו,,,,,,,
/KLAyN-O'STREVE/,Poland,קליין־אָסטראָווע?,,,,,,,
/KLAyN-BYALE/,Poland,קליין־ביאַלע,,,,,,,
/KLAyN-BEREZNE/,Ukraine,קליין־בערעזנע,,,,,,,
/KLAy?N-VERDA:N/,Hungary,קליין־ווערדײַן,,,,,,,
/KLEyN-TShE'RNEVITs/,Ukraine,קליין־טשערנעוויץ,,,,,,,
/KLAyN-MINTsK/,Poland,"קליין־מינצק, מינסק",,,,,,,
/KLEyN-METShETNE/,Ukraine,קליין־מעטשעטנע,,,,,,,
/KLEyN-SO'LETShNIK/?,Lithuania,קליין־סאָלעטשניק?,,,,,,,
/KLEyN-SELITSh/ (stress?),Ukraine,קליין־סעליטש,,,,,,,
/KLEyN-PERETShE'PENE/,Ukraine,קליין־פּערעטשעפּענע,,,,,,,
/KLA:?N-PEShT/,Hungary,קליין־פּעשט,,,,,,,
/KLA:NZAyT/?,Czech Republic,קליינזײַט?,,,,,,,
/KLI'?MEVITSh/,Belarus,קלימעוויטש?,,,,,,,
/KLI'METEV/,Poland,קלימעטעוו,,,,,,,
/KLIKO'L/,Lithuania,קליקאָל,,,,,,,
/KLI'ShKEVITs/,Ukraine,קלישקעוויץ,,,,,,,
/KLEBA'N/,Ukraine,קלעבאַן,,,,,,,
/KLEVAN/ (stress?),Ukraine,קלעוואַן,,,,,,,
/KLETIShTShE/?,Ukraine,קלעטישטשע,,,,,,,
/KLE'TShEVE/,Poland,קלעטשעווע,,,,,,,
/KLEMNITs/,Poland,קלעמניץ,,,,,,,
/KLETsK/,Belarus,קלעצק,,,,,,,
/KLEShTShE'L/,Poland,קלעשטשעל,,,,,,,
/KNyAZITSh/?,Belarus,קניאַזיטש?,,,,,,,
/KNyAZhE/,Ukraine,קניאַזשע,,,,,,,
/KNI:'N/,Poland,קנין,,,,,,,
/KNIShIN/ (stress?),Poland,קנישין,,,,,,,
/KNEHNITSh/?,Ukraine,קנעהניטש?,,,,,,,
/KSAVEROV/ (stress?),Ukraine,קסאַוועראָוו?,,,,,,,
/KEDZhI:'N/,Poland,קעדזשין,,,,,,,
/KEDRA'SOFKE/?,Ukraine,קעדראַסאָווקע?,,,,,,,
/KE'TShKEME?T/,Hungary,קעטשקעמעט,,,,,,,
?,Poland,קעלטשיגלאָוו?,,,,,,,
/KELI:'N/,Czech Republic,קעלין,,,,,,,
/KELEM/,Lithuania,קעלעם,,,,,,,
/KELyTs/,Poland,קעלץ,,,,,,,
/KEMO'RN/,Slovakia,קעמאָרן,,,,,,,
/KEMU'RN/,Hungary,קעמורן,,,,,,,
/KEMETSh/,Hungary,קעמעטש,,,,,,,
/KEMERN/,Latvia,קעמערן,,,,,,,
/KEMPNE/,Poland,קעמפּנע,,,,,,,
/KEPI'TShENITs/,Ukraine,קעפּיטשעניץ,,,,,,,
/KEROPITS/,Ukraine,קעראָפּיץ,,,,,,,
?,Poland,קערנאָזיע? קערנעזשע?,,,,,,,
/KERESTI:'R/,Hungary,קערעסטיר,,,,,,,
/KERETsKI'/,Ukraine,קערעצקי?,,,,,,,
/KE'ShENEV/,Moldova,קעשענעוו,,,,,,,
/KROZh/,Lithuania,קראָזש,,,,,,,
/KROTShI:'N/,Poland,קראָטשין,,,,,,,
/KRATShKIFKE/(stress?),Ukraine,קראַטשקיווקע,,,,,,,
/KROLOVETs/?,Ukraine,קראָלאָוועץ?,,,,,,,
/KROMSK/,Poland,קראָמסק,,,,,,,
/KRON/,Lithuania,קראָן,,,,,,,
/KROS/ (adjective: /KROSNER/),Poland,קראָס,,,,,,,
/KRASNOBRO'D/?,Poland,קראַסנאָבראָד,,,,,,,
/KRASNOGRAD/?,Ukraine,קראַסנאָגראַד,,,,,,,
?,Ukraine,קראַסנאָסעלקע?,,,,,,,
/KRA'SNISTEV/,Poland,קראַסניסטעוו,,,,,,,
/KRASNE/?,Belarus,קראַסנע,,,,,,,
/KRASNE/,Ukraine,קראַסנע,,,,,,,
/KROSNE/,Ukraine,קראָסנע,,,,,,,
/KRASNE?LU'K/,Belarus,קראַסנע?לוק,,,,,,,
/KRASNE?POLyE/,Poland,קראַסנע?פּאָליע,,,,,,,
/KRASNEPOLyE/,Ukraine,קראַסנעפּאָליע,,,,,,,
/KRASNEPOLKE/,Ukraine,קראַסנעפּאָלקע,,,,,,,
/KROPIVNE/,Ukraine,קראָפּיוונע,,,,,,,
/KROK/,Lithuania,קראָק,,,,,,,
/KROK/?,Belarus,קראָק?,,,,,,,
/KRAKINOVE/,Lithuania,קראַקינאָווע,,,,,,,
"/KROKE, KRU:KE/ [adjective: /KRO'KEVER/, /KRU:'KEVER/]",Poland,קראָקע,,,,,,,
"/KROShTShENKE/, /KROSTsENKE/",Poland,"קראָשטשענקע, קראָסצענקע",,,,,,,
/KRAShIN/ (stress?),Belarus,קראַשין?,,,,,,,
?,Poland,קראַשניטשין?,,,,,,,
/KRU:ShNIK/,Poland,"קראָשניק, קרושניק",,,,,,,
"/KRU:'ShNEVITs/, /KRU:ShENVITs/?",Poland,"קראָשנעוויץ, קראָשענוויץ?",,,,,,,
/KRA'ShEVITs/,Poland,קראַשעוויץ,,,,,,,
/KRU(G)LE/?,Belarus,קרו(ג)לע?,,,,,,,
/KRUG/,Latvia,קרוג,,,,,,,
/KRUTShE/,Belarus,קרוטשע,,,,,,,
/KROyNShTOT/?,Romania,קרוינשטאָט?,,,,,,,
/KRU:LE/,Romania,קרולע,,,,,,,
/KRUPKE/,Belarus,קרופּקע,,,,,,,
/KRUPKE?/,Ukraine,קרופּקע?,,,,,,,
/KRUK/,Lithuania,קרוק,,,,,,,
/KRUK/,Lithuania,קרוק,,,,,,,
/KRU?ShVITs/,Poland,קרושוויץ?,,,,,,,
/KRIV/,Lithuania,קריוו,,,,,,,
/KRIVOVYEZhBE/?,Poland,קריוואָוויעזשבע,,,,,,,
/KRIVOZER/,Ukraine,קריוואָזער,,,,,,,
/KRIVORO'G/?,Ukraine,קריוואָראָג,,,,,,,
/KRIFTSh/,Poland,קריווטש,,,,,,,
/KRIVITSh/ (stress?),Belarus,קריוויטש,,,,,,,
/KRIVITs/,Ukraine,קריוויץ?,,,,,,,
/KRYUKEV/?,Ukraine,קריוקעוו?,,,,,,,
/KRIZhOPOL/?,Ukraine,קריזשאָפּאָל?,,,,,,,
/KRUTI'/,Ukraine,קריטי,,,,,,,
/KRI'TNITsE/,Ukraine,קריטניצע,,,,,,,
/KRITShEV/,Belarus,קריטשעוו,,,,,,,
/KRAySK/,Belarus,קרײַסק,,,,,,,
/KRILEV/,Poland,קרילעוו,,,,,,,
/KRI'LEVITs/,Ukraine,קרילעוויץ,,,,,,,
/KRÜMENAU'/,Czech Republic,קרימענוי,,,,,,,
/KRIMENTShU'K/,Ukraine,קרימענטשוק,,,,,,,
/KRINIK/,Poland,"קריניק, קרינקער?",,,,,,,
/KRISNIPOLyE/,Ukraine,קריסניפּאָליע,,,,,,,
/KRIKA'L/,Lithuania,קריקאַל,,,,,,,
/KREVE/,Belarus,קרעווע,,,,,,,
/KRETINGE/,Lithuania,קרעטינגע,,,,,,,
/KRE'TShENEF/,Ukraine,קרעטשענעוו,,,,,,,
/KRE'?TShENEV/,Slovakia,קרעטשענעוו,,,,,,,
/KRE'KhOVITs/?,Ukraine,קרעכאָוויץ?,,,,,,,
